0.5071404576301575,0.8027724027633667,-1.1035430134143098e-06,0.7006402611732483,0.7199258804321289,-0.07846878468990326,0.8105124831199646,0.44817543029785156,-0.07971348613500595,0.7739372253417969,0.22070741653442383,-0.0649232491850853,0.754034698009491,0.07176098227500916,-0.030847130343317986,0.6476035714149475,0.30120617151260376,-0.05139465257525444,0.6493233442306519,0.1558496654033661,-0.11112560331821442,0.6673613786697388,0.33496740460395813,-0.10577114671468735,0.6548311114311218,0.4017578959465027,-0.09031881392002106,0.5071558952331543,0.33135297894477844,-0.03359907865524292,0.5265276432037354,0.17145586013793945,-0.1294158548116684,0.5642262697219849,0.3927602767944336,-0.13243182003498077,0.5441253781318665,0.466633141040802,-0.10561605542898178,0.38479775190353394,0.3897584080696106,-0.02515232190489769,0.39509060978889465,0.2589287757873535,-0.1306193321943283,0.4617404341697693,0.46354690194129944,-0.08084519952535629,0.44897592067718506,0.5295056104660034,-0.01714346557855606,0.2516753077507019,0.45449694991111755,-0.018344629555940628,0.2741130590438843,0.35523244738578796,-0.08229874074459076,0.3410230278968811,0.49618712067604065,-0.03887101635336876,0.33861270546913147,0.5423675179481506,0.011837330646812916,a
0.4973881244659424,0.7867563962936401,-8.065602514761849e-07,0.6925303936004639,0.7139506340026855,-0.08433511108160019,0.8096896409988403,0.45356619358062744,-0.08574947714805603,0.7755955457687378,0.21735502779483795,-0.06922469288110733,0.7584500312805176,0.06366902589797974,-0.031524237245321274,0.6479418873786926,0.29549363255500793,-0.05227743461728096,0.6476247906684875,0.14351293444633484,-0.11308971792459488,0.6687767505645752,0.3209172487258911,-0.10713350027799606,0.6530216932296753,0.40438321232795715,-0.08814284950494766,0.5037944912910461,0.3155543804168701,-0.02951112575829029,0.5105003714561462,0.17143189907073975,-0.12297257035970688,0.5603429675102234,0.389435350894928,-0.12907111644744873,0.5491436123847961,0.4579668343067169,-0.10558301210403442,0.3798257112503052,0.37123918533325195,-0.016515038907527924,0.37848612666130066,0.2544669210910797,-0.12079677730798721,0.45213162899017334,0.45476263761520386,-0.0746363177895546,0.44627827405929565,0.5095805525779724,-0.01388434786349535,0.24777060747146606,0.4383004307746887,-0.005391746759414673,0.2591111958026886,0.346645712852478,-0.0689823254942894,0.3262653946876526,0.48493313789367676,-0.027354378253221512,0.32475993037223816,0.5224208831787109,0.022396167740225792,a
0.5611101388931274,0.7516672015190125,-1.347924921901722e-06,0.7560985088348389,0.6473441123962402,-0.07272155582904816,0.8178509473800659,0.38895586133003235,-0.07515724003314972,0.7526944279670715,0.18730732798576355,-0.06728297472000122,0.7304977774620056,0.05451655387878418,-0.0405241884291172,0.606806755065918,0.26312220096588135,-0.03390908241271973,0.5959301590919495,0.12471000850200653,-0.10558285564184189,0.6448363661766052,0.2742070257663727,-0.1130066066980362,0.6387444734573364,0.34442588686943054,-0.10294454544782639,0.47500908374786377,0.30699244141578674,-0.0242001935839653,0.4840652644634247,0.1608538031578064,-0.10954691469669342,0.5620735287666321,0.3538705110549927,-0.11125204712152481,0.5362756252288818,0.40699052810668945,-0.08900488913059235,0.35559824109077454,0.36674726009368896,-0.02918126806616783,0.3696047067642212,0.22933833301067352,-0.13844089210033417,0.46268221735954285,0.41423478722572327,-0.10463465750217438,0.4375137686729431,0.4581233859062195,-0.05341903492808342,0.231843501329422,0.4416612982749939,-0.035688068717718124,0.27422165870666504,0.31406718492507935,-0.10659831017255783,0.3504031300544739,0.43722325563430786,-0.074087955057621,0.3291628658771515,0.48631352186203003,-0.03287519887089729,a
0.5808942914009094,0.7432601451873779,-1.2906924666822306e-06,0.7655963897705078,0.6286926865577698,-0.06532485783100128,0.8069825768470764,0.3771994113922119,-0.0630505234003067,0.7373342514038086,0.1889764964580536,-0.05546589940786362,0.7110862135887146,0.060322538018226624,-0.02947046607732773,0.6046404838562012,0.26194581389427185,0.0033677236642688513,0.5922921895980835,0.11512789130210876,-0.06692430377006531,0.6482692956924438,0.2566598057746887,-0.08111996203660965,0.6461379528045654,0.33943861722946167,-0.07381235063076019,0.4814765453338623,0.29848310351371765,0.012839719653129578,0.4816305935382843,0.1403735876083374,-0.06862200796604156,0.5618639588356018,0.319297194480896,-0.07481267303228378,0.5404255986213684,0.39036989212036133,-0.05264805257320404,0.3669746518135071,0.3530793786048889,0.005314505659043789,0.372848242521286,0.2073424905538559,-0.09371306747198105,0.46838709712028503,0.3761872351169586,-0.06465505063533783,0.4478764235973358,0.4414946138858795,-0.015112110413610935,0.24678856134414673,0.4270150363445282,-0.004692175425589085,0.27917754650115967,0.2873922884464264,-0.0675448328256607,0.3600999712944031,0.3950248062610626,-0.03921012580394745,0.3493090271949768,0.45398691296577454,0.00020917956135235727,a
0.48618319630622864,0.6882711052894592,-8.217668323595717e-07,0.6576172709465027,0.5951099395751953,-0.06456579267978668,0.7466222643852234,0.38590478897094727,-0.07247963547706604,0.7328593730926514,0.18717926740646362,-0.07802536338567734,0.6865472793579102,0.05803236365318298,-0.07041745632886887,0.6189905405044556,0.27311113476753235,-0.002937277080491185,0.5935507416725159,0.14147982001304626,-0.06817726790904999,0.6123519539833069,0.24578094482421875,-0.08852550387382507,0.6242644190788269,0.3046402037143707,-0.08782490342855453,0.49674493074417114,0.2804453670978546,0.00678098713979125,0.47881871461868286,0.1542188972234726,-0.06381184607744217,0.5224627256393433,0.3057143986225128,-0.06492256373167038,0.5317097902297974,0.35074153542518616,-0.043896012008190155,0.3832164406776428,0.297167032957077,4.5299319026526064e-05,0.35915911197662354,0.15899048745632172,-0.0823943018913269,0.4193204939365387,0.30451643466949463,-0.05238352343440056,0.4297017455101013,0.36960145831108093,-0.0072186472825706005,0.2634463310241699,0.3261592388153076,-0.011926895938813686,0.24547696113586426,0.20300890505313873,-0.0707799419760704,0.30563950538635254,0.28983718156814575,-0.05190522223711014,0.33377090096473694,0.34931957721710205,-0.018796274438500404,a
0.4772641956806183,0.7186442613601685,-1.1505707107062335e-06,0.6292192935943604,0.6105374693870544,-0.08882240206003189,0.73374342918396,0.41228336095809937,-0.10928582400083542,0.7527495622634888,0.206943541765213,-0.12677837908267975,0.6900596618652344,0.06883679330348969,-0.1225631907582283,0.6342336535453796,0.2615707218647003,0.028891671448946,0.6115492582321167,0.12364166975021362,-0.06465482711791992,0.6008480787277222,0.25074779987335205,-0.10706137865781784,0.6014408469200134,0.31390678882598877,-0.11377528309822083,0.5104774832725525,0.26809266209602356,0.04753928631544113,0.4912031590938568,0.15177328884601593,-0.0454164519906044,0.5042924284934998,0.32035839557647705,-0.060163598507642746,0.5116742253303528,0.33731064200401306,-0.039536915719509125,0.39074188470840454,0.2852761149406433,0.04054316133260727,0.36739885807037354,0.1711738109588623,-0.059921398758888245,0.3971219062805176,0.3206813931465149,-0.035285405814647675,0.4083031415939331,0.35398387908935547,0.014376520179212093,0.2692016363143921,0.30905792117118835,0.02494077757000923,0.2548093795776367,0.20069965720176697,-0.029640542343258858,0.2912718951702118,0.29070886969566345,-0.0039244843646883965,0.31824034452438354,0.3368740975856781,0.03777092322707176,a
0.5224424600601196,0.6970290541648865,-1.0342411087549408e-06,0.6910521984100342,0.5901576280593872,-0.048945553600788116,0.7544069886207581,0.3659619987010956,-0.04622790962457657,0.7281039357185364,0.1718604862689972,-0.04220307990908623,0.6862239241600037,0.05730946362018585,-0.0217551551759243,0.6085712909698486,0.25471240282058716,0.002360096899792552,0.5950337648391724,0.10876910388469696,-0.058611176908016205,0.6340242028236389,0.24783435463905334,-0.06829698383808136,0.6368029117584229,0.31755873560905457,-0.05869781970977783,0.49697497487068176,0.2651893198490143,0.006581663619726896,0.48963305354118347,0.1375405490398407,-0.06348651647567749,0.5488536953926086,0.3080376386642456,-0.06522277742624283,0.540286123752594,0.355074942111969,-0.04509492218494415,0.3891757130622864,0.2869837284088135,-0.0028118472546339035,0.3799811005592346,0.1468479335308075,-0.08402922749519348,0.4499679207801819,0.31067508459091187,-0.051068298518657684,0.44701677560806274,0.37271836400032043,-0.003618301125243306,0.2743878662586212,0.32206961512565613,-0.015189602971076965,0.27611103653907776,0.1837242990732193,-0.07115531712770462,0.3448646068572998,0.28664037585258484,-0.04509865492582321,0.3609115779399872,0.3544192314147949,-0.006865981034934521,a
0.47572314739227295,0.9168813228607178,7.85647841894388e-07,0.5813140273094177,0.8243117332458496,-0.0859571322798729,0.6270989179611206,0.6555320024490356,-0.1149107813835144,0.524684488773346,0.523725152015686,-0.13281477987766266,0.40739887952804565,0.4681548774242401,-0.14790360629558563,0.6063032150268555,0.47295236587524414,-0.04693705588579178,0.5995432734489441,0.2910047769546509,-0.08859360218048096,0.5855770111083984,0.18109729886054993,-0.1284605711698532,0.5725104808807373,0.08506357669830322,-0.15950928628444672,0.5119819641113281,0.4615326523780823,-0.036919690668582916,0.5035744905471802,0.26797324419021606,-0.06996063143014908,0.4937710165977478,0.1468018889427185,-0.10804469138383865,0.4848451018333435,0.04433870315551758,-0.1364986002445221,0.4325648844242096,0.4859504997730255,-0.03769510239362717,0.4107104539871216,0.31065964698791504,-0.07436700165271759,0.40598392486572266,0.19625994563102722,-0.1058608666062355,0.4000890552997589,0.1048555076122284,-0.12741431593894958,0.35275888442993164,0.5422821640968323,-0.04694312810897827,0.33217960596084595,0.4067632257938385,-0.0824015662074089,0.3255681097507477,0.3163940906524658,-0.09928394109010696,0.31939345598220825,0.23549243807792664,-0.11001820117235184,b
0.4728385806083679,0.9125413298606873,7.882377417445241e-07,0.5776561498641968,0.8194917440414429,-0.09437490254640579,0.6179072856903076,0.6458269953727722,-0.12367060780525208,0.5108513236045837,0.5146262049674988,-0.14002734422683716,0.3946583867073059,0.4541257321834564,-0.1521051824092865,0.6084380149841309,0.46895256638526917,-0.04739300534129143,0.5997534394264221,0.2875378131866455,-0.08830350637435913,0.580672562122345,0.1772948056459427,-0.1286805272102356,0.5632089972496033,0.08058866858482361,-0.16047322750091553,0.5114026665687561,0.45763641595840454,-0.03296518698334694,0.5017578601837158,0.26351454854011536,-0.06603705137968063,0.4893585443496704,0.14076918363571167,-0.10537077486515045,0.4799543619155884,0.039870768785476685,-0.13471931219100952,0.42919787764549255,0.48206987977027893,-0.030605753883719444,0.40887370705604553,0.30778658390045166,-0.06676574796438217,0.4044937491416931,0.19545577466487885,-0.0999763086438179,0.39924338459968567,0.10426831245422363,-0.12273269891738892,0.34739959239959717,0.535822868347168,-0.037746112793684006,0.3284517526626587,0.40210390090942383,-0.07216928899288177,0.3214619755744934,0.3129289150238037,-0.09028805792331696,0.31589746475219727,0.23120354115962982,-0.10239215195178986,b
0.48280245065689087,0.920594334602356,8.739316967876221e-07,0.5823123455047607,0.8322184681892395,-0.09350354969501495,0.622341513633728,0.6661390662193298,-0.12681418657302856,0.5184950232505798,0.5374045968055725,-0.14740213751792908,0.4023766815662384,0.4787251055240631,-0.16473644971847534,0.6052526235580444,0.4779589772224426,-0.05800474435091019,0.589940071105957,0.2964476943016052,-0.10529780387878418,0.5718698501586914,0.18422967195510864,-0.14813414216041565,0.558375895023346,0.08623132109642029,-0.18056531250476837,0.5103541612625122,0.46908241510391235,-0.045309267938137054,0.49461349844932556,0.2743363380432129,-0.08468274027109146,0.4818054735660553,0.14833900332450867,-0.1261395663022995,0.47416582703590393,0.04000437259674072,-0.15625841915607452,0.43193215131759644,0.49638283252716064,-0.04378480091691017,0.40374937653541565,0.31983113288879395,-0.08771701902151108,0.3966358006000519,0.20428065955638885,-0.12347535043954849,0.3921690583229065,0.11143642663955688,-0.14659616351127625,0.3558611273765564,0.5546931624412537,-0.05095357447862625,0.33086153864860535,0.4194794297218323,-0.09388847649097443,0.3216196894645691,0.3302088677883148,-0.11548396944999695,0.31421446800231934,0.2487645149230957,-0.12852129340171814,b
